"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 06/12/2020 14:12:47",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave generico","Generico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","042","PRECIO POR LT","9.3","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","043","PRECIO POR LT","10.94","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","044","PRECIO POR KG","20.31","1","KG",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","045","PRECIO POR LT","10.97","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","046","PRECIO POR LT","10.95","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","047","PRECIO POR KG","20.28","1","KG",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","048","PRECIO POR LT","10.95","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","049","PRECIO POR LT","10.95","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","050","PRECIO POR KG","20.25","1","KG",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","051","PRECIO POR LT","10.3","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","052","PRECIO POR LT","10.95","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","053","PRECIO POR KG","19.6","1","KG",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","054","PRECIO POR LT","9.91","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","055","PRECIO POR LT","10.1","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","056","PRECIO POR KG","17.96","1","KG",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","057","PRECIO POR LT","9.7","1","LT",""
"2020","03","20/04/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","058","PRECIO POR LT","10.97","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","001","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","002","PRECIO POR LT","10.97","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","003","PRECIO POR LT","9.85","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","004","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","005","PRECIO POR LT","10.3","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","006","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","007","PRECIO POR KG","18.58","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","008","PRECIO POR LT","10.98","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","009","PRECIO POR LT","10.97","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","010","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","011","PRECIO POR KG","20.29","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","012","PRECIO POR LT","10.98","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","013","PRECIO POR LT","10.87","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","014","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","015","PRECIO POR KG","20.25","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","016","PRECIO POR LT","10.94","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","017","PRECIO POR LT","10.97","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","018","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","019","PRECIO POR LT","9.85","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","020","PRECIO POR KG","20.28","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","021","PRECIO POR LT","9.61","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","022","PRECIO POR LT","10.97","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","023","PRECIO POR LT","10.94","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","024","PRECIO POR LT","10.94","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","025","PRECIO POR LT","10.87","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","026","PRECIO POR LT","10.97","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","027","PRECIO POR LT","10.95","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","028","PRECIO POR LT","10.94","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","029","PRECIO POR LT","10.15","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","030","PRECIO POR LT","10.94","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","031","PRECIO POR KG","18.56","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","032","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","033","PRECIO POR KG","20.26","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","034","PRECIO POR KG","20.26","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","035","PRECIO POR KG","20.2","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","036","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","037","PRECIO POR KG","20.29","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","038","PRECIO POR KG","20.26","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","039","PRECIO POR KG","18.8","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","040","PRECIO POR KG","20.26","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","041","PRECIO POR KG","17","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","042","PRECIO POR LT","9.2","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","043","PRECIO POR LT","10.98","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","044","PRECIO POR KG","20.31","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","045","PRECIO POR LT","10.97","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","046","PRECIO POR LT","10.95","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","047","PRECIO POR KG","20.24","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","048","PRECIO POR LT","10.95","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","049","PRECIO POR LT","10.95","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","050","PRECIO POR KG","20.25","1","KG",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","051","PRECIO POR LT","10.3","1","LT",""
"2020","02","23/03/2020 12:00:00 a. m.","01","Área Met. de la Cd. de México","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","44 Gas doméstico","144","Gas doméstico LP","052","PRECIO POR LT","10.95","1","LT",""
